12/15/08,FLML,4.01,415,1,1,3,4,R,83
12/15/08,PZC,4.43,417,1,1,2,4,R,92
12/15/08,IBFL,6.11,417,1,1,3,4,R,83
12/15/08,SCLD,0.32,417,1,2,1,4,R,92
12/15/08,SOHO,1.56,415,1,1,3,4,R,83
12/15/08,SIMC,0.31,417,1,1,2,4,R,92
12/15/08,NWBN,5.85,417,1,1,2,4,R,92
12/15/08,STRZ,2.15,417,1,1,1,4,R,100
12/15/08,NXM,8.39,417,1,1,2,4,R,92
12/15/08,SVFL,2.25,417,1,1,3,4,R,83
12/15/08,PMX,5.29,417,1,1,3,4,R,83
12/15/08,VMV,8.25,415,1,1,3,4,R,83
12/15/08,VGM,7.31,417,1,1,1,4,R,100
12/15/08,XL,2.9,417,1,2,1,4,R,92
12/16/08,HKDJPY,8.7,311,1,1,1,1,D,100
12/16/08,EU2_49,9606,311,1,1,3,1,D,83
12/16/08,APFC,8.17,417,1,1,3,4,R,83
12/16/08,SYN,0.14,415,1,1,3,4,R,83
12/16/08,CAFI,2.17,417,1,1,3,4,R,83
12/16/08,FCHDQ,0.29,417,1,1,3,4,R,83
12/16/08,IBFL,6.11,417,1,1,3,4,R,83
12/16/08,FLML,4.14,417,1,1,3,4,R,83
12/16/08,MOV,6.67,417,1,1,3,4,R,83
12/16/08,FNSC,2,415,1,2,1,4,R,92
12/16/08,MUS,7.12,417,1,1,3,4,R,83
12/16/08,MAXY,8.5,313,1,1,1,1,D,100
12/16/08,NCA,7.3,415,1,1,3,4,R,83
12/16/08,SOHO,1.53,417,1,1,3,4,R,83
12/16/08,NWCN,0.15,417,1,1,3,4,R,83
12/16/08,NGX,10.14,417,1,1,1,4,R,100
12/16/08,NZW,7.75,417,1,1,1,4,R,100
12/16/08,NWBN,4.5,417,1,1,1,4,R,100
12/16/08,NXM,8.01,417,1,1,1,4,R,100
12/16/08,ORH,49.97,313,1,1,3,1,D,83
12/16/08,PML,5.33,417,1,1,3,4,R,83
12/16/08,SIMC,0.29,417,1,1,1,4,R,100
12/16/08,STRZ,2,417,1,1,1,4,R,100
12/17/08,HKDJPY,8.86,313,1,1,1,1,D,100
12/17/08,BLV,78.93,311,1,1,2,1,D,92
12/17/08,SEKCHF,709.26,311,1,2,2,1,D,83
12/17/08,COGT,14.37,311,1,1,2,1,D,92
12/17/08,NWCN,0.15,417,1,1,3,4,R,83
12/17/08,FNSC,1.85,417,1,1,1,4,R,100
12/17/08,ORH,50.29,313,1,1,3,1,D,83
12/17/08,LJPC,0.44,417,1,1,3,4,R,83
12/17/08,SIMC,0.28,417,1,1,3,4,R,83
12/17/08,MAXY,8.79,313,1,1,1,1,D,100
12/17/08,SOHO,1.35,417,1,1,3,4,R,83
12/17/08,NGX,10.2,417,1,1,2,4,R,92
12/17/08,NWBN,4,417,1,1,1,4,R,100
12/17/08,SGA,1.1,417,1,1,3,4,R,83
12/17/08,TLH,121.88,313,1,1,3,1,D,83
12/18/08,EU2_49,9746.4,313,1,1,2,1,D,92
12/18/08,CHFGBP,162.64,415,1,1,3,4,R,83
12/18/08,VTSS,0.11,417,1,1,2,4,R,92
12/18/08,BIV,79.75,311,1,1,1,1,D,100
12/18/08,NTS,0.63,417,1,1,3,4,R,83
12/18/08,BLV,81.03,313,1,1,1,1,D,100
12/18/08,FLML,3.7,417,1,1,3,4,R,83
12/18/08,SOHO,1.37,417,1,1,3,4,R,83
12/18/08,NWBN,4,417,1,1,1,4,R,100
12/18/08,SIVB,25.37,417,1,1,3,4,R,83
12/18/08,TLH,123.35,313,1,1,3,1,D,83
12/19/08,EU2_49,9759,313,1,1,2,1,D,92
12/19/08,BWMS,0.21,415,1,2,1,4,R,92
12/19/08,BAOB,8.25,415,1,2,2,4,R,83
12/19/08,CEP,2.52,415,1,1,3,4,R,83
12/19/08,BLV,81.02,313,1,1,1,1,D,100
12/19/08,COSI,0.22,417,1,1,3,4,R,83
12/19/08,BDE,4.2,415,1,2,1,4,R,92
12/19/08,EPXPQ,2.55,415,1,1,3,4,R,83
12/19/08,HILL,0.46,415,1,1,1,4,R,100
12/19/08,EVGG,4.25,417,1,1,3,4,R,83
12/19/08,SIVB,25.06,417,1,1,2,4,R,92
12/19/08,MEET,1.51,417,1,2,1,4,R,92
12/19/08,SPCHA,0.3,415,1,1,1,4,R,100
12/22/08,EU2_49,9910.7,313,1,1,3,1,D,83
12/22/08,COSI,0.18,417,1,1,3,4,R,83
12/22/08,BDE,4.15,417,1,1,3,4,R,83
12/22/08,EPXPQ,2,417,1,1,3,4,R,83
12/22/08,HILL,0.5,417,1,2,2,4,R,83
12/22/08,GWDAF,0.5,417,1,2,2,4,R,83
12/22/08,IOT,9.6,311,1,1,1,1,D,100
12/22/08,NMXS,0.07,313,1,1,2,1,D,92
12/22/08,ROSG,1.3,417,1,1,3,4,R,83
12/22/08,RIG,44.23,417,1,2,2,4,R,83
12/22/08,SFDL,15.75,417,1,1,3,4,R,83
12/23/08,FFNM,1.16,415,1,1,2,4,R,92
12/23/08,EPXPQ,2,417,1,1,3,4,R,83
12/23/08,HPGP,1.97,415,1,1,3,4,R,83
12/23/08,EXEXB,0.26,417,1,1,2,4,R,92
12/23/08,MBWM,4,415,1,2,2,4,R,83
12/23/08,GTN.A,0.5,415,1,1,3,4,R,83
12/23/08,RGLD,46.78,311,1,1,3,1,D,83
12/23/08,HMG,2.05,417,1,1,2,4,R,92
12/23/08,ROSG,1.24,417,1,1,3,4,R,83
12/23/08,SVFL,1.01,417,1,1,3,4,R,83
12/24/08,AMARQ,0.06,415,1,1,2,4,R,92
12/24/08,SEKCHF,745.06,311,1,1,1,1,D,100
12/24/08,EPEXQ,0.14,415,1,2,2,4,R,83
12/24/08,CYRR,0.05,415,1,1,3,4,R,83
12/24/08,GRBS,3.51,415,1,1,2,4,R,92
12/24/08,DBO,17.32,417,1,3,1,4,R,83
12/24/08,MBWM,4.11,417,1,2,2,4,R,83
12/24/08,EXEXB,0.28,417,1,1,2,4,R,92
12/24/08,ROSG,1.19,417,1,1,3,4,R,83
12/24/08,FBMS,8.49,417,1,1,1,4,R,100
12/24/08,SVFL,1.01,417,1,1,3,4,R,83
12/24/08,HMG,2.05,417,1,1,3,4,R,83
12/24/08,VRNT,5.85,415,1,2,2,4,R,83
12/24/08,ROKO,0.01,417,1,1,3,4,R,83
12/26/08,SEKCHF,746.3,313,1,1,1,1,D,100
12/26/08,AMARQ,0.06,417,1,1,2,4,R,92
12/26/08,FCNE,0.08,415,1,2,2,4,R,83
12/26/08,FBMS,8.5,417,1,1,3,4,R,83
12/26/08,BKUT,225,417,1,1,3,4,R,83
12/26/08,ROSG,1.14,417,1,1,3,4,R,83
12/26/08,BLUSF,0.22,415,1,2,2,4,R,83
12/26/08,BRSI,0.1,417,1,1,3,4,R,83
12/26/08,CITZ,4.1,415,1,1,3,4,R,83
12/26/08,EXGI,2,415,1,1,2,4,R,92
12/26/08,EZENQ,0.05,417,1,1,3,4,R,83
12/26/08,PDOS,0.01,417,1,1,3,4,R,83
12/26/08,PLKH,0.05,417,1,2,2,4,R,83
12/26/08,UPI,0.8,415,1,2,1,4,R,92
12/26/08,VYFC,4.7,415,1,1,3,4,R,83
12/29/08,RUBUSD,2950,311,1,1,3,1,D,83
12/29/08,MSON,0.59,417,1,1,3,4,R,83
12/29/08,FCNE,0.08,417,1,2,2,4,R,83
12/29/08,NTS,0.57,415,1,1,3,4,R,83
12/29/08,BKUT,225,417,1,1,3,4,R,83
12/29/08,CITZ,4.02,417,1,1,3,4,R,83
12/29/08,EPCC,0.07,417,1,1,3,4,R,83
12/29/08,FZN,0.5,417,1,1,3,4,R,83
12/29/08,KYZN,0.7,415,1,1,3,4,R,83
12/29/08,RADA,0.61,417,1,1,2,4,R,92
12/30/08,CITZ,3.5,417,1,1,3,4,R,83
12/30/08,PW,14.19,311,1,1,3,1,D,83
12/30/08,EXGI,1.85,417,1,1,1,4,R,100
12/30/08,SBNKE,12.5,417,1,1,3,4,R,83
12/30/08,SMGYE,0.01,415,1,1,1,4,R,100
12/31/08,RUBUSD,3052.5,313,1,1,3,1,D,83
12/31/08,CHG,51.39,313,1,1,3,1,D,83
12/31/08,BOSC,0.23,415,1,1,3,4,R,83
12/31/08,SMGYE,0.01,417,1,1,1,4,R,100
12/31/08,CALAQ,0.04,417,1,1,3,4,R,83
12/31/08,OLGXF,0.09,417,1,1,2,4,R,92
12/31/08,PSBC,1.9,417,1,1,2,4,R,92
12/31/08,PW,14.35,313,1,1,2,1,D,92
1/2/09,PSBC,2.1,417,1,1,2,4,R,92
1/2/09,BOSC,0.22,417,1,1,3,4,R,83
1/2/09,CALAQ,0.04,417,1,1,3,4,R,83
1/2/09,OLGXF,0.09,417,1,1,3,4,R,83
1/2/09,TSLI,0.02,417,1,1,3,4,R,83
1/5/09,TSLI,0.01,417,1,1,2,4,R,92
1/5/09,WBPRM,1.2,417,1,1,2,4,R,92
1/6/09,RPRX,12.46,311,1,2,2,1,D,83
1/6/09,ORBN,7,415,1,1,2,4,R,92
1/6/09,VSEC,44.06,311,1,2,2,1,D,83
1/7/09,LDHL,0.08,313,1,3,1,1,D,83
1/7/09,RPRX,12.92,313,1,1,1,1,D,100
1/7/09,VSEC,45.15,313,1,2,1,1,D,92
1/8/09,VSEC,47.79,313,1,1,1,1,D,100
1/9/09,CSHEF,0.35,311,1,1,3,1,D,83
1/9/09,WELL,0.31,311,1,1,1,1,D,100
1/12/09,CSHEF,0.35,313,1,1,3,1,D,83
1/12/09,IPGP,10.49,415,1,3,1,4,R,83
1/12/09,WLSA,0.06,415,1,1,3,4,R,83
1/13/09,IPGP,9.38,417,1,2,1,4,R,92
1/14/09,RUBUSD,3172.6,311,1,1,3,1,D,83
1/14/09,IPGP,8.94,417,1,2,1,4,R,92
1/14/09,LNY,6.54,415,1,2,2,4,R,83
1/14/09,SAYCY,1.23,415,1,1,3,4,R,83
1/14/09,WLSA,0.05,417,1,1,3,4,R,83
1/15/09,LNY,6.37,417,1,1,2,4,R,92
1/15/09,RUBUSD,3226.4,313,1,1,3,1,D,83
1/15/09,MDXG,2.5,415,1,1,2,4,R,92
1/15/09,BAC,8.32,417,1,3,1,4,R,83
1/15/09,GALE,4.19,415,1,2,2,4,R,83
1/15/09,SAYCY,0.98,417,1,1,3,4,R,83
1/15/09,SGB,8.5,417,1,1,3,4,R,83
1/16/09,@GT76,26.5,415,1,2,1,4,R,92
1/16/09,RUBUSD,3249.1,313,1,1,3,1,D,83
1/16/09,AMIEQ,0.51,415,1,3,1,4,R,83
1/16/09,@GT80,28.75,415,1,3,1,4,R,83
1/16/09,C,3.5,415,1,2,2,4,R,83
1/16/09,BAC,7.18,417,1,2,1,4,R,92
1/16/09,GALE,4.01,417,1,2,2,4,R,83
1/16/09,NSC,37.81,417,1,2,2,4,R,83
1/16/09,SAYCY,1.1,417,1,1,3,4,R,83
1/16/09,SGB,9,417,1,1,3,4,R,83
1/16/09,TELTQ,0.02,417,1,1,3,4,R,83
1/16/09,ZION,16.49,415,1,3,1,4,R,83
1/19/09,RUBUSD,3326.3,313,1,1,3,1,D,83
1/20/09,PLZEUR,434.35,311,1,1,3,1,D,83
1/20/09,@GT80,22.76,417,1,2,1,4,R,92
1/20/09,@GT30,75.11,417,1,2,1,4,R,92
1/20/09,ARTC,3.12,415,1,1,1,4,R,100
1/20/09,@GT76,20.37,417,1,2,2,4,R,83
1/20/09,BAC,5.1,417,1,1,1,4,R,100
1/20/09,@GT78,101.41,417,1,1,1,4,R,100
1/20/09,CFR,39.8,415,1,2,2,4,R,83
1/20/09,DJU31,116.85,417,1,2,2,4,R,83
1/20/09,HICKA,3,415,1,2,1,4,R,92
1/20/09,EBTX,7.6,417,1,1,1,4,R,100
1/20/09,LNY,5.69,417,1,1,3,4,R,83
1/20/09,FMBM,27,415,1,1,3,4,R,83
1/20/09,PNC,22,417,1,1,1,4,R,100
1/20/09,KBE,12.61,417,1,1,3,4,R,83
1/20/09,USB,15.34,415,1,1,1,4,R,100
1/20/09,NSC,35.28,417,1,1,2,4,R,92
1/20/09,PSPM,0.24,311,1,2,1,1,D,92
1/20/09,RKH,41.9,417,1,1,1,4,R,100
1/20/09,RVSB,1.64,415,1,2,1,4,R,92
1/20/09,SIVB,20.32,415,1,1,1,4,R,100
1/20/09,ZION,13.33,417,1,2,2,4,R,83
1/21/09,ARTC,3.79,417,1,2,2,4,R,83
1/21/09,CSKEQ,0.01,417,1,2,1,4,R,92
1/21/09,HICKA,3,417,1,2,1,4,R,92
1/21/09,EBTX,8.05,417,1,1,1,4,R,100
1/21/09,IRE,1.92,415,1,2,1,4,R,92
1/21/09,PNC,30.16,417,1,2,1,4,R,92
1/21/09,PSPM,0.28,313,1,1,1,1,D,100
1/21/09,RSCF,0.18,415,1,3,1,4,R,83
1/21/09,RKH,48.61,417,1,2,2,4,R,83
1/21/09,SBTB,14.2,417,1,2,1,4,R,92
1/21/09,RVSB,1.6,417,1,2,1,4,R,92
1/21/09,SGB,8.7,417,1,1,3,4,R,83
1/21/09,USB,16.09,417,1,1,1,4,R,100
1/21/09,WCBH,5,415,1,1,2,4,R,92
1/22/09,EBTX,7.09,417,1,1,2,4,R,92
1/22/09,COFS,5.75,417,1,2,1,4,R,92
1/22/09,EOPIE,0.01,417,1,1,2,4,R,92
1/22/09,EPXPQ,1,417,1,1,3,4,R,83
1/22/09,IRE,1.69,417,1,2,1,4,R,92
1/22/09,MWFS,10.65,415,1,1,3,4,R,83
1/22/09,VIDE,4.4,415,1,1,1,4,R,100
1/22/09,RHWI,0.01,415,1,3,1,4,R,83
1/22/09,USB,13.88,417,1,1,1,4,R,100
1/22/09,WCBH,5,417,1,1,2,4,R,92
1/23/09,CTGI,0.18,415,1,3,1,4,R,83
1/23/09,WCBH,4.55,417,1,1,1,4,R,100
1/23/09,ESI,126.21,311,1,1,3,1,D,83
1/23/09,FMMH,12.55,417,1,1,2,4,R,92
1/23/09,SOYO,0.14,415,1,2,1,4,R,92
1/23/09,VIDE,4.74,417,1,1,1,4,R,100
1/26/09,HSP,23.73,417,1,3,1,4,R,83
1/26/09,BKFY,26,415,1,1,3,4,R,83
1/26/09,SBTB,13,417,1,1,3,4,R,83
1/26/09,CTGI,0.17,417,1,3,1,4,R,83
1/26/09,UCBI,6.04,415,1,2,1,4,R,92
1/26/09,SOYO,0.15,417,1,3,1,4,R,83
1/27/09,EOPIE,0.01,417,1,1,3,4,R,83
1/27/09,HNTM,0.25,417,1,1,3,4,R,83
1/27/09,HCBN,11.55,415,1,2,2,4,R,83
1/27/09,SBTB,13,417,1,1,3,4,R,83
1/28/09,CRZY,14,415,1,1,3,4,R,83
1/28/09,RUBUSD,3393.1,313,1,1,3,1,D,83
1/28/09,CVCY,3.53,417,1,1,3,4,R,83
1/28/09,ZAGG,1.23,311,1,2,1,1,D,92
1/28/09,HCBN,11,417,1,1,2,4,R,92
1/29/09,ZAGG,1.33,313,1,1,1,1,D,100
1/29/09,RUBUSD,3499.2,313,1,1,1,1,D,100
1/29/09,HCBN,11,417,1,1,3,4,R,83
1/29/09,HNTM,0.18,417,1,1,3,4,R,83
1/29/09,MDXG,1.8,417,1,1,1,4,R,100
1/30/09,BUSE,8.75,415,1,1,3,4,R,83
1/30/09,RUBUSD,3572.9,313,1,1,1,1,D,100
1/30/09,HNTM,0.18,417,1,1,3,4,R,83
1/30/09,HUFEUR,29785,313,1,1,2,1,D,92
1/30/09,MDXG,1.8,417,1,1,1,4,R,100
1/30/09,FCBI,12.25,417,1,1,3,4,R,83
1/30/09,WLSA,0.03,417,1,1,3,4,R,83
1/30/09,QEPC,1.23,415,1,1,3,4,R,83
1/30/09,UCBI,5.15,417,1,1,1,4,R,100
2/2/09,RUBUSD,3609.3,313,1,1,1,1,D,100
2/2/09,BUSE,8.39,417,1,1,2,4,R,92
2/2/09,FCBI,12.25,417,1,1,3,4,R,83
2/2/09,LBARP,5.25,415,1,1,3,4,R,83
2/2/09,MGYR,4.05,415,1,2,2,4,R,83
2/2/09,MDXG,1.11,417,1,1,1,4,R,100
2/2/09,NCX,1.24,415,1,1,3,4,R,83
2/2/09,NXSL,0.06,415,1,1,1,4,R,100
2/2/09,UCBI,4.95,417,1,1,1,4,R,100
2/2/09,VCBP,6.25,415,1,1,3,4,R,83
2/2/09,VITRY,0.8,417,1,2,2,4,R,83
2/3/09,AF,7.92,417,1,1,3,4,R,83
2/3/09,PLZEUR,463.85,311,1,1,3,1,D,83
2/3/09,BUSE,8.2,417,1,1,1,4,R,100
2/3/09,GACFQ,0,415,1,1,2,4,R,92
2/3/09,ESI,133.21,313,1,1,3,1,D,83
2/3/09,GTCB,0.93,313,1,1,1,1,D,100
2/3/09,FBMI,4.85,417,1,1,2,4,R,92
2/3/09,LBARP,5.25,417,1,1,3,4,R,83
2/3/09,FCBI,12,417,1,1,2,4,R,92
2/3/09,MDXG,1.11,417,1,1,1,4,R,100
2/3/09,MGYR,4,417,1,2,2,4,R,83
2/3/09,UCBI,4.58,417,1,1,1,4,R,100
2/3/09,NCX,1.1,417,1,1,2,4,R,92
2/3/09,VCBP,6,417,1,1,3,4,R,83
2/3/09,VITRY,0.8,417,1,2,1,4,R,92
2/3/09,ZAGG,1.4,313,1,1,1,1,D,100
2/4/09,AF,7.77,417,1,1,2,4,R,92
2/4/09,PLZEUR,466.21,313,1,1,3,1,D,83
2/4/09,AFBG,1.1,311,1,1,1,1,D,100
2/4/09,FCBI,12,417,1,1,3,4,R,83
2/4/09,BUSE,7.87,417,1,1,1,4,R,100
2/4/09,MI,3.74,415,1,1,3,4,R,83
2/4/09,LZB,0.81,417,1,1,3,4,R,83
2/4/09,UCBI,4.21,417,1,1,1,4,R,100
2/5/09,FCEC,7.75,415,1,2,1,4,R,92
2/5/09,AF,7.24,417,1,1,3,4,R,83
2/5/09,SODH,0.02,417,1,1,3,4,R,83
2/5/09,AFBG,0.88,313,1,1,1,1,D,100
2/5/09,LNPI,0.01,417,1,1,2,4,R,92
2/5/09,UCBI,4.01,417,1,1,2,4,R,92
2/5/09,XSNX,0.13,417,1,2,1,4,R,92
2/6/09,LNPI,0.01,417,1,1,3,4,R,83
2/6/09,FCEC,7.75,417,1,2,1,4,R,92
2/6/09,HWG,24.25,417,1,2,1,4,R,92
2/6/09,SLTC,0.42,417,1,1,3,4,R,83
2/6/09,SODH,0.02,417,1,1,3,4,R,83
2/9/09,DYNR,2,415,1,3,1,4,R,83
2/9/09,COSB,4.05,417,1,2,2,4,R,83
2/9/09,MGYR,2.76,417,1,1,3,4,R,83
2/9/09,SLTC,0.42,417,1,1,3,4,R,83
2/10/09,CPHG,0.07,415,1,2,2,4,R,83
2/10/09,FBP,5.08,415,1,2,1,4,R,92
2/10/09,PSPM,0.4,313,1,1,2,1,D,92
2/11/09,CDBK,8.3,417,1,1,3,4,R,83
2/11/09,FBP,4.98,417,1,2,1,4,R,92
2/11/09,MDXG,0.6,417,1,1,3,4,R,83
2/11/09,PSPM,0.38,313,1,1,2,1,D,92
2/11/09,ZAGG,1.6,313,1,1,3,1,D,83
2/12/09,AIPC,31.16,311,1,2,2,1,D,83
2/12/09,CDBK,8.3,417,1,1,3,4,R,83
2/12/09,MDXG,0.6,417,1,1,3,4,R,83
2/12/09,SIGA,5.01,313,1,2,1,1,D,92
2/12/09,ILED,0.06,415,1,2,1,4,R,92
2/13/09,@GS31,61.51,417,1,3,1,4,R,83
2/13/09,@GS32,61.51,417,1,3,1,4,R,83
2/13/09,ILED,0.06,417,1,3,1,4,R,83
2/13/09,MAS,6.44,417,1,3,1,4,R,83
2/13/09,YPF,39.33,417,1,1,2,4,R,92
2/17/09,PLZEUR,489.75,313,1,1,3,1,D,83
2/17/09,@GS32,56.93,417,1,2,1,4,R,92
2/17/09,@GS31,56.93,417,1,2,1,4,R,92
2/17/09,BUSE,6.55,417,1,1,1,4,R,100
2/17/09,AVY,21.33,415,1,2,1,4,R,92
2/17/09,EE,14.54,417,1,2,1,4,R,92
2/17/09,EVGG,3,417,1,1,3,4,R,83
2/17/09,FISI,5.76,417,1,1,3,4,R,83
2/17/09,GIL,7.23,417,1,2,2,4,R,83
2/17/09,NPBC,7.35,417,1,1,2,4,R,92
2/17/09,GRNB,7.46,417,1,2,2,4,R,83
2/17/09,NXSL,0.05,417,1,1,3,4,R,83
2/17/09,MAS,5.96,417,1,2,1,4,R,92
2/17/09,SO,30.41,415,1,1,3,4,R,83
2/17/09,NLS,0.67,417,1,2,2,4,R,83
2/17/09,TIS,11.05,311,1,2,2,1,D,83
2/17/09,OIL,15.01,415,1,3,1,4,R,83
2/17/09,YPF,38.05,417,1,1,1,4,R,100
2/17/09,SSB,22.47,417,1,2,2,4,R,83
2/17/09,^TTFS,104.2,415,1,3,1,4,R,83
2/17/09,SCO,55.66,313,1,2,1,1,D,92
2/17/09,OGNG,0.14,311,1,1,2,1,D,92
2/17/09,SIGA,5.64,313,1,1,1,1,D,100
2/17/09,WFC,13.69,415,1,2,2,4,R,83
2/18/09,@GS31,56.26,417,1,2,1,4,R,92
2/18/09,@GS32,56.26,417,1,2,1,4,R,92
2/18/09,BWF,18.6,415,1,1,1,4,R,100
2/18/09,BUSE,6.47,417,1,1,1,4,R,100
2/18/09,MAS,5.89,417,1,2,1,4,R,92
2/18/09,BYOCE,0.45,415,1,2,1,4,R,92
2/18/09,NLS,0.57,417,1,1,2,4,R,92
2/18/09,C+V,7.6,417,1,2,1,4,R,92
2/18/09,PSPM,0.68,311,1,1,1,1,D,100
2/18/09,FISI,5.53,417,1,1,3,4,R,83
2/18/09,RNWK,2.37,415,1,2,1,4,R,92
2/18/09,GWF,13.5,415,1,1,2,4,R,92
2/18/09,WL,9.39,417,1,1,3,4,R,83
2/18/09,HTV,2.9,417,1,2,2,4,R,83
2/18/09,YPF,36.77,417,1,1,1,4,R,100
2/18/09,HW,2.87,415,1,2,2,4,R,83
2/18/09,^TTFS,100.44,417,1,3,1,4,R,83
2/18/09,JWF,14.2,415,1,2,1,4,R,92
2/18/09,KCLI,25.93,415,1,1,3,4,R,83
2/18/09,NMXS,0.09,313,1,3,1,1,D,83
2/18/09,NPBC,7.18,417,1,1,2,4,R,92
2/18/09,OIL,14.64,417,1,3,1,4,R,83
2/18/09,PNBK,4.8,415,1,1,1,4,R,100
2/18/09,PSSR,1.1,415,1,2,1,4,R,92
2/18/09,SSB,21.09,417,1,1,2,4,R,92
2/18/09,SCO,59.19,313,1,1,1,1,D,100
2/18/09,OGNG,0.15,313,1,1,2,1,D,92
2/18/09,SIGA,5.76,313,1,1,1,1,D,100
2/18/09,SMVE,0.02,417,1,3,1,4,R,83
2/18/09,WFC,13.05,417,1,2,2,4,R,83
2/19/09,@GT31,94.98,417,1,2,2,4,R,83
2/19/09,BDJ,6.22,417,1,2,1,4,R,92
2/19/09,@GT94,99.86,415,1,2,1,4,R,92
2/19/09,BWF,14.6,417,1,1,1,4,R,100
2/19/09,BVFL,2.65,415,1,1,2,4,R,92
2/19/09,FAS,5.04,417,1,2,2,4,R,83
2/19/09,C+V,6.19,417,1,2,1,4,R,92
2/19/09,GWF,11.29,417,1,1,1,4,R,100
2/19/09,CCBG,10.17,417,1,1,2,4,R,92
2/19/09,HTV,2.25,417,1,1,1,4,R,100
2/19/09,GPC,29.54,415,1,2,1,4,R,92
2/19/09,HW,2.61,417,1,2,2,4,R,83
2/19/09,HE,17.69,417,1,1,1,4,R,100
2/19/09,IKM,10.04,415,1,1,1,4,R,100
2/19/09,NLS,0.47,417,1,1,1,4,R,100
2/19/09,JWF,11.28,417,1,1,1,4,R,100
2/19/09,PNBK,4.5,417,1,1,1,4,R,100
2/19/09,KCLI,24.75,417,1,1,2,4,R,92
2/19/09,PWCL,0.1,415,1,2,2,4,R,83
2/19/09,NPBC,6.94,417,1,1,1,4,R,100
2/19/09,SSB,20.58,417,1,1,2,4,R,92
2/19/09,PSPM,0.78,313,1,1,1,1,D,100
2/19/09,SFG,20.27,415,1,2,1,4,R,92
2/19/09,RNWK,2.35,417,1,2,2,4,R,83
2/19/09,OGNG,0.16,313,1,1,2,1,D,92
2/19/09,UBSI,15.35,417,1,1,3,4,R,83
2/19/09,WFC,12.01,417,1,1,2,4,R,92
2/19/09,WL,8.52,417,1,1,3,4,R,83
2/19/09,WMCO,4.9,415,1,1,3,4,R,83
2/19/09,YPF,35.66,417,1,1,1,4,R,100
2/20/09,@GT31,88.56,417,1,1,2,4,R,92
2/20/09,ALMG,17.95,415,1,1,2,4,R,92
2/20/09,@GT94,97.7,417,1,2,1,4,R,92
2/20/09,BDJ,6.07,417,1,2,1,4,R,92
2/20/09,AF,6.56,417,1,1,2,4,R,92
2/20/09,BVFL,2.8,417,1,1,3,4,R,83
2/20/09,BWF,15,417,1,1,1,4,R,100
2/20/09,COWN,4.45,415,1,2,2,4,R,83
2/20/09,CENX,2.22,415,1,2,1,4,R,92
2/20/09,EE,13.68,417,1,1,3,4,R,83
2/20/09,DSGX,2.26,415,1,3,1,4,R,83
2/20/09,GPC,28.86,417,1,2,1,4,R,92
2/20/09,FAS,4.9,417,1,2,2,4,R,83
2/20/09,HAMP,2,415,1,3,1,4,R,83
2/20/09,FBPRN,12,415,1,1,1,4,R,100
2/20/09,HE,16.28,417,1,1,1,4,R,100
2/20/09,FFIC,6.49,415,1,2,2,4,R,83
2/20/09,ILXRQ,0.35,415,1,3,1,4,R,83
2/20/09,FISI,4.87,417,1,1,3,4,R,83
2/20/09,JWF,11.81,417,1,1,1,4,R,100
2/20/09,FRGB,0.73,417,1,1,3,4,R,83
2/20/09,MDIZQ,0.04,415,1,1,3,4,R,83
2/20/09,GWF,12.1,417,1,1,1,4,R,100
2/20/09,QDLC,0.11,417,1,1,3,4,R,83
2/20/09,HTV,1.85,417,1,1,1,4,R,100
2/20/09,WMCO,4.51,417,1,1,3,4,R,83
2/20/09,HW,2.33,417,1,2,1,4,R,92
2/20/09,WTU,5,415,1,1,3,4,R,83
2/20/09,LKII,2.37,417,1,1,1,4,R,100
2/20/09,YPF,34.32,417,1,1,1,4,R,100
2/20/09,MNBC,11.25,417,1,1,2,4,R,92
2/20/09,NLS,0.51,417,1,1,2,4,R,92
2/20/09,NWL,6.41,417,1,2,2,4,R,83
2/20/09,OC,8.34,415,1,1,2,4,R,92
2/20/09,PNBK,4,417,1,1,1,4,R,100
2/20/09,PWCL,0.09,417,1,2,1,4,R,92
2/20/09,SSB,19.91,417,1,1,2,4,R,92
2/20/09,SFG,20.31,417,1,2,1,4,R,92
2/20/09,TTC,23.08,417,1,2,2,4,R,83
2/20/09,WFC,10.91,417,1,1,2,4,R,92
2/20/09,^TTFS,95.48,417,1,2,2,4,R,83
2/23/09,@GT94,95.29,417,1,1,1,4,R,100
2/23/09,ANAT,43.38,417,1,2,2,4,R,83
2/23/09,AF,6.12,417,1,1,1,4,R,100
2/23/09,BDK,23.76,417,1,1,2,4,R,92
2/23/09,AXAHY,9.95,415,1,2,1,4,R,92
2/23/09,BDV,5.81,417,1,2,2,4,R,83
2/23/09,BBXT,2.75,417,1,1,2,4,R,92
2/23/09,BEP,8.07,417,1,3,1,4,R,83
2/23/09,BDJ,5.62,417,1,1,1,4,R,100
2/23/09,CENX,2.32,417,1,3,1,4,R,83
2/23/09,COWN,4.35,417,1,2,2,4,R,83
2/23/09,CHMG,18.01,415,1,3,1,4,R,83
2/23/09,FAS,4.41,417,1,1,2,4,R,92
2/23/09,EE,13.17,417,1,1,3,4,R,83
2/23/09,FBNC,10.18,415,1,2,1,4,R,92
2/23/09,BSF,5.75,415,1,3,1,4,R,83
2/23/09,FBPRN,10.35,417,1,1,1,4,R,100
2/23/09,GPC,28.15,417,1,1,1,4,R,100
2/23/09,FISI,4.04,417,1,1,1,4,R,100
