line,6/21/99,FOSL,47.38,311,1,3,1,1,D,83,0,0
split,6/22/99,CSCO,1.0,2.0
split,6/22/99,GPS,2.0,3.0
split,6/22/99,LNC,1.0,2.0
split,6/29/99,KR,1.0,2.0
line,6/30/99,VAR,25.25,313,1,1,3,1,D,83,0,0
line,6/30/99,BRCM,144.56,311,1,2,1,1,D,92,0,0
line,7/1/99,BRCM,137.69,313,1,2,1,1,D,92,0,0
split,7/1/99,CL,1.0,2.0
split,7/1/99,PFE,1.0,3.0
line,7/7/99,FTR,12.13,313,1,2,2,1,D,83,0,0
split,7/12/99,HBAN,10.0,11.0
split,7/16/99,IPG,1.0,2.0
split,7/20/99,LUV,2.0,3.0
split,7/22/99,TIF,1.0,2.0
line,7/30/99,WM,25.5,415,1,1,2,4,R,92,0,0
split,8/2/99,AIG,4.0,5.0
line,8/3/99,WM,24.19,417,1,1,1,4,R,100,0,0
line,8/4/99,WM,22.25,417,1,1,1,4,R,100,0,0
line,8/6/99,EOG,24.94,311,1,2,2,1,D,83,0,0
line,8/6/99,NE,25.44,311,1,2,2,1,D,83,0,0
line,8/9/99,ESV,24.31,311,1,3,1,1,D,83,0,0
line,8/9/99,NE,26.81,313,1,2,1,1,D,92,0,0
line,8/11/99,BIIB,120.38,311,1,1,1,1,D,100,0,0
line,8/17/99,WAT,65.63,313,1,2,2,1,D,83,0,0
split,8/17/99,TXN,1.0,2.0
split,8/18/99,FOSL,2.0,3.0
split,8/19/99,ADM,100.0,105.0
split,8/24/99,CLX,1.0,2.0
line,8/31/99,PGR,102.0,415,1,1,2,4,R,92,0,0
line,9/1/99,AAPL,68.63,313,1,2,2,1,D,83,0,0
line,9/2/99,PGR,98.88,417,1,1,1,4,R,100,0,0
line,9/2/99,AAPL,70.56,313,1,2,1,1,D,92,0,0
split,9/2/99,AMZN,1.0,2.0
line,9/3/99,AAPL,73.5,313,1,2,1,1,D,92,0,0
line,9/7/99,AAPL,76.38,313,1,1,1,1,D,100,0,0
line,9/7/99,NWL,31.94,415,1,1,3,4,R,83,0,0
line,9/8/99,NWL,31.0,417,1,1,3,4,R,83,0,0
split,9/10/99,CF,100.0,105.0
line,9/15/99,PCG,27.94,417,1,1,3,4,R,83,0,0
line,9/20/99,PCG,26.75,417,1,1,3,4,R,83,0,0
line,9/20/99,RTN,48.0,415,1,1,1,4,R,100,0,0
line,9/21/99,PCG,26.13,417,1,1,3,4,R,83,0,0
line,9/21/99,RTN,47.38,417,1,1,2,4,R,92,0,0
line,9/22/99,PCG,26.0,417,1,1,3,4,R,83,0,0
line,9/23/99,NWL,28.13,415,1,1,3,4,R,83,0,0
line,9/23/99,EMN,40.0,415,1,2,1,4,R,92,0,0
split,9/23/99,ROST,1.0,2.0
line,9/24/99,PGR,84.5,417,1,1,3,4,R,83,0,0
line,9/24/99,DHI,12.69,417,1,3,1,4,R,83,0,0
line,9/24/99,EMN,39.19,417,1,2,1,4,R,92,0,0
line,9/24/99,NWL,27.25,417,1,1,3,4,R,83,0,0
line,9/24/99,PCG,25.5,417,1,1,1,4,R,100,0,0
line,9/27/99,NWL,27.19,417,1,1,3,4,R,83,0,0
line,9/27/99,PGR,82.44,417,1,1,2,4,R,92,0,0
split,9/27/99,MDT,1.0,2.0
line,9/28/99,TMK,24.63,415,1,1,3,4,R,83,0,0
line,9/28/99,CB,50.31,417,1,2,2,4,R,83,0,0
line,9/28/99,WEC,22.69,415,1,3,1,4,R,83,0,0
line,9/29/99,CB,49.69,417,1,2,2,4,R,83,0,0
line,9/29/99,IFF,34.25,415,1,1,3,4,R,83,0,0
split,10/1/99,INTU,1.0,3.0
line,10/4/99,HD,71.19,311,1,3,1,1,D,83,0,0
line,10/8/99,HD,74.5,313,1,2,2,1,D,83,0,0
line,10/11/99,CI,70.19,415,1,1,3,4,R,83,0,0
line,10/12/99,CI,69.63,417,1,1,2,4,R,92,0,0
line,10/12/99,RTN,24.25,415,1,1,1,4,R,100,0,0
line,10/12/99,XRX,31.0,415,1,1,3,4,R,83,0,0
line,10/13/99,LMT,27.63,415,1,1,3,4,R,83,0,0
line,10/13/99,RTN,22.63,417,1,1,1,4,R,100,0,0
line,10/13/99,XRX,29.81,417,1,1,1,4,R,100,0,0
line,10/14/99,LMT,26.0,417,1,1,3,4,R,83,0,0
line,10/14/99,XRX,29.13,417,1,1,1,4,R,100,0,0
line,10/15/99,LMT,24.13,417,1,1,3,4,R,83,0,0
line,10/15/99,XRX,27.44,417,1,1,2,4,R,92,0,0
line,10/18/99,LMT,24.31,417,1,1,3,4,R,83,0,0
line,10/18/99,XRX,23.81,417,1,1,2,4,R,92,0,0
line,10/19/99,XRX,24.56,417,1,1,3,4,R,83,0,0
line,10/22/99,CAH,42.5,417,1,1,3,4,R,83,0,0
line,10/22/99,PHM,17.75,415,1,2,1,4,R,92,0,0
split,10/22/99,TYC,1.0,2.0
line,10/25/99,PHM,17.0,417,1,2,1,4,R,92,0,0
line,10/26/99,CAH,37.5,417,1,1,3,4,R,83,0,0
line,10/27/99,CAH,40.0,417,1,1,3,4,R,83,0,0
line,10/27/99,KMX,1.81,415,1,1,1,4,R,100,0,0
split,10/27/99,ADBE,1.0,2.0
line,11/1/99,SYY,38.75,311,1,1,3,1,D,83,0,0
line,11/3/99,BRCM,150.13,311,1,3,1,1,D,83,0,0
line,11/5/99,QCOM,294.38,311,1,2,1,1,D,92,0,0
line,11/8/99,QCOM,289.38,313,1,2,1,1,D,92,0,0
split,11/9/99,GIS,1.0,2.0
line,11/10/99,QCOM,319.56,313,1,2,2,1,D,83,0,0
line,11/11/99,QCOM,345.5,313,1,1,3,1,D,83,0,0
split,11/22/99,AMGN,1.0,2.0
line,11/23/99,NEE,43.88,417,1,1,3,4,R,83,0,0
line,11/24/99,NEE,43.94,417,1,1,3,4,R,83,0,0
line,11/26/99,RHT,213.5,311,1,1,1,1,D,100,0,0
line,11/29/99,RHT,236.63,313,1,1,1,1,D,100,0,0
split,12/1/99,ORLY,1.0,2.0
line,12/6/99,AA,72.63,313,1,3,1,1,D,83,0,0
line,12/6/99,YHOO,280.81,313,1,1,2,1,D,92,0,0
line,12/6/99,MSI,130.64,311,1,1,2,1,D,92,0,0
line,12/7/99,YHOO,348.0,313,1,1,1,1,D,100,0,0
line,12/7/99,MSI,131.5,313,1,1,2,1,D,92,0,0
split,12/7/99,VRSN,1.0,2.0
line,12/8/99,POM,21.94,417,1,2,2,4,R,83,0,0
line,12/8/99,CTSH,79.0,313,1,1,3,1,D,83,0,0
line,12/8/99,YHOO,319.63,313,1,1,2,1,D,92,0,0
line,12/9/99,CCE,16.94,415,1,1,2,4,R,92,0,0
line,12/9/99,GLW,115.75,313,1,1,1,1,D,100,0,0
line,12/9/99,CTSH,80.0,313,1,1,3,1,D,83,0,0
line,12/9/99,GT,28.25,415,1,1,3,4,R,83,0,0
line,12/9/99,POM,21.56,417,1,2,1,4,R,92,0,0
line,12/9/99,PPL,21.13,415,1,1,3,4,R,83,0,0
line,12/10/99,PPL,20.94,417,1,1,3,4,R,83,0,0
line,12/10/99,GIS,34.81,417,1,1,1,4,R,100,0,0
line,12/10/99,YHOO,353.5,313,1,1,1,1,D,100,0,0
line,12/10/99,GLW,117.0,313,1,1,1,1,D,100,0,0
split,12/10/99,NTRS,1.0,2.0
line,12/13/99,WMT,68.0,311,1,1,3,1,D,83,0,0
line,12/13/99,GIS,34.13,417,1,1,2,4,R,92,0,0
line,12/13/99,PPL,20.38,417,1,1,2,4,R,92,0,0
line,12/14/99,CCI,27.31,313,1,1,3,1,D,83,0,0
line,12/14/99,GIS,33.63,417,1,1,2,4,R,92,0,0
line,12/14/99,NKE,40.19,415,1,2,2,4,R,83,0,0
line,12/17/99,AIV,35.13,417,1,3,1,4,R,83,0,0
line,12/17/99,CMA,45.06,415,1,1,3,4,R,83,0,0
line,12/21/99,GE,157.81,311,1,1,2,1,D,92,0,0
split,12/21/99,NTAP,1.0,2.0
line,12/22/99,BIIB,86.06,311,1,2,1,1,D,92,0,0
line,12/22/99,GE,157.88,313,1,1,1,1,D,100,0,0
line,12/23/99,BIIB,95.31,313,1,1,1,1,D,100,0,0
line,12/23/99,CMCSA,53.13,311,1,1,3,1,D,83,0,0
line,12/27/99,BIIB,97.88,313,1,1,1,1,D,100,0,0
split,12/27/99,COP,10.0,11.0
split,12/28/99,XLNX,1.0,2.0
line,1/5/00,K,28.56,415,1,2,2,4,R,83,0,0
line,1/5/00,STI,61.63,415,1,1,2,4,R,92,0,0
split,12/31/99,HD,2.0,3.0
split,12/31/99,QCOM,1.0,4.0
line,1/7/00,THC,27.63,311,1,2,1,1,D,92,0,0
line,1/10/00,ALXN,33.13,311,1,1,3,1,D,83,0,0
line,1/10/00,BIIB,119.5,311,1,1,3,1,D,83,0,0
line,1/12/00,AMT,38.0,311,1,1,2,1,D,92,0,0
line,1/14/00,AES,83.25,313,1,1,1,1,D,100,0,0
line,1/14/00,INTC,103.06,313,1,2,1,1,D,92,0,0
split,1/14/00,COST,1.0,2.0
line,1/18/00,BRCM,328.5,311,1,1,3,1,D,83,0,0
line,1/18/00,INTC,102.13,313,1,2,1,1,D,92,0,0
line,1/18/00,VAR,32.75,313,1,2,2,1,D,83,0,0
split,1/18/00,JNPR,1.0,3.0
line,1/19/00,NOV,18.69,311,1,2,1,1,D,92,0,0
split,1/19/00,KLAC,1.0,2.0
line,1/20/00,AMT,40.5,313,1,1,3,1,D,83,0,0
line,1/20/00,GLW,155.75,311,1,1,2,1,D,92,0,0
line,1/20/00,CPB,32.19,417,1,1,3,4,R,83,0,0
line,1/20/00,NOV,18.44,313,1,2,1,1,D,92,0,0
line,1/20/00,LIFE,71.69,311,1,1,1,1,D,100,0,0
line,1/21/00,AMT,43.13,313,1,1,3,1,D,83,0,0
line,1/21/00,FTR,16.06,313,1,1,3,1,D,83,0,0
line,1/21/00,GLW,162.0,313,1,1,2,1,D,92,0,0
line,1/21/00,LIFE,84.88,313,1,1,1,1,D,100,0,0
line,1/21/00,NOV,20.25,313,1,1,1,1,D,100,0,0
line,1/24/00,ALXN,47.06,311,1,1,2,1,D,92,0,0
line,1/24/00,CPB,31.25,417,1,1,3,4,R,83,0,0
line,1/24/00,LIFE,80.81,313,1,1,1,1,D,100,0,0
line,1/25/00,ALXN,47.63,313,1,1,2,1,D,92,0,0
line,1/25/00,K,23.94,417,1,1,3,4,R,83,0,0
line,2/3/00,ALXN,56.0,313,1,1,3,1,D,83,0,0
line,2/4/00,FTR,17.06,313,1,1,1,1,D,100,0,0
line,2/7/00,FTR,17.0,313,1,1,1,1,D,100,0,0
line,2/8/00,AMAT,161.13,313,1,2,2,1,D,83,0,0
line,2/8/00,CELG,99.75,311,1,2,2,1,D,83,0,0
split,2/8/00,MCHP,2.0,3.0
line,2/9/00,CELG,107.5,313,1,1,1,1,D,100,0,0
line,2/9/00,AMAT,163.73,313,1,2,2,1,D,83,0,0
line,2/9/00,NKE,33.75,415,1,1,3,4,R,83,0,0
line,2/10/00,CSCO,135.94,313,1,1,2,1,D,92,0,0
line,2/10/00,AMAT,174.75,313,1,1,1,1,D,100,0,0
line,2/10/00,NKE,33.75,417,1,1,3,4,R,83,0,0
line,2/10/00,SLM,33.44,417,1,1,3,4,R,83,0,0
line,2/11/00,CELG,118.38,313,1,1,1,1,D,100,0,0
line,2/11/00,FLS,12.94,415,1,1,1,4,R,100,0,0
line,2/14/00,CELG,115.88,313,1,1,2,1,D,92,0,0
line,2/14/00,ALXN,62.5,313,1,1,3,1,D,83,0,0
line,2/14/00,FLS,12.38,417,1,1,1,4,R,100,0,0
split,2/14/00,BRCM,1.0,2.0
split,2/14/00,YHOO,1.0,2.0
line,2/15/00,FLS,12.06,417,1,1,1,4,R,100,0,0
line,2/16/00,CELG,134.0,313,1,1,3,1,D,83,0,0
line,2/16/00,FLS,12.0,417,1,1,1,4,R,100,0,0
split,2/16/00,HRL,1.0,2.0
line,2/17/00,CELG,143.0,313,1,1,2,1,D,92,0,0
line,2/17/00,AMAT,188.38,313,1,1,3,1,D,83,0,0
split,2/17/00,CTXS,1.0,2.0
split,2/17/00,LSI,1.0,2.0
line,2/18/00,NKE,28.0,417,1,1,3,4,R,83,0,0
line,2/22/00,ARG,6.06,417,1,1,3,4,R,83,0,0
line,2/22/00,NKE,27.0,417,1,1,2,4,R,92,0,0
line,2/22/00,PDCO,32.88,415,1,1,3,4,R,83,0,0
line,2/23/00,PEG,29.94,417,1,1,2,4,R,92,0,0
split,2/23/00,SNDK,1.0,2.0
line,2/24/00,PEG,29.06,417,1,1,1,4,R,100,0,0
line,2/25/00,CMA,35.31,417,1,2,1,4,R,92,0,0
line,2/25/00,TEG,23.38,417,1,2,2,4,R,83,0,0
line,2/25/00,PEG,28.5,417,1,1,1,4,R,100,0,0
line,2/28/00,IP,35.88,415,1,1,2,4,R,92,0,0
line,2/28/00,CHRW,49.5,311,1,2,1,1,D,92,0,0
line,2/28/00,TEG,23.5,417,1,2,2,4,R,83,0,0
line,2/29/00,ECL,28.25,417,1,1,3,4,R,83,0,0
line,2/29/00,CHRW,51.0,313,1,1,1,1,D,100,0,0
line,3/1/00,ALXN,115.5,311,1,1,3,1,D,83,0,0
line,3/2/00,SNDK,104.88,311,1,1,1,1,D,100,0,0
line,3/2/00,NE,40.09,311,1,2,1,1,D,92,0,0
line,3/3/00,SNDK,107.69,313,1,1,3,1,D,83,0,0
line,3/6/00,SNDK,125.25,313,1,1,3,1,D,83,0,0
line,3/6/00,GS,103.69,311,1,2,1,1,D,92,0,0
line,3/6/00,TEG,22.81,417,1,1,3,4,R,83,0,0
line,3/6/00,PEG,27.06,417,1,1,3,4,R,83,0,0
line,3/6/00,PKI,79.25,311,1,1,2,1,D,92,0,0
line,3/7/00,FLS,10.56,417,1,1,3,4,R,83,0,0
line,3/7/00,SNDK,136.56,313,1,1,3,1,D,83,0,0
line,3/8/00,BA,33.38,417,1,1,3,4,R,83,0,0
line,3/8/00,FLIR,9.25,415,1,1,3,4,R,83,0,0
line,3/8/00,SNDK,162.0,313,1,1,3,1,D,83,0,0
split,3/8/00,CTAS,2.0,3.0
line,3/9/00,FLIR,9.0,417,1,1,3,4,R,83,0,0
line,3/9/00,PG,57.75,415,1,1,2,4,R,92,0,0
line,3/9/00,SNDK,151.88,313,1,1,3,1,D,83,0,0
line,3/10/00,ADSK,54.88,313,1,1,2,1,D,92,0,0
line,3/10/00,BA,32.38,417,1,1,3,4,R,83,0,0
line,3/10/00,PG,53.75,417,1,1,2,4,R,92,0,0
line,3/10/00,PEG,26.13,415,1,1,3,4,R,83,0,0
line,3/13/00,ADSK,52.94,313,1,1,3,1,D,83,0,0
line,3/13/00,BA,32.63,417,1,1,3,4,R,83,0,0
line,3/14/00,PWR,54.94,311,1,1,2,1,D,92,0,0
line,3/15/00,PWR,56.56,313,1,1,2,1,D,92,0,0
split,3/16/00,ADI,1.0,2.0
split,3/16/00,AMAT,1.0,2.0
line,3/17/00,JPM,91.0,311,1,2,1,1,D,92,0,0
split,3/17/00,CTSH,1.0,2.0
split,3/17/00,LRCX,1.0,3.0
line,3/21/00,IVZ,68.75,311,1,3,1,1,D,83,0,0
line,3/22/00,INTC,144.06,313,1,1,3,1,D,83,0,0
split,3/23/00,CSCO,1.0,2.0
split,3/23/00,NTAP,1.0,2.0
line,3/24/00,LM,49.0,311,1,1,3,1,D,83,0,0
split,3/28/00,LLTC,1.0,2.0
line,3/30/00,EQT,45.44,311,1,1,3,1,D,83,0,0
split,3/31/00,JBL,1.0,2.0
line,4/7/00,APH,118.63,311,1,1,3,1,D,83,0,0
line,4/10/00,APH,117.38,313,1,1,3,1,D,83,0,0
line,4/14/00,DGX,44.5,313,1,2,1,1,D,92,0,0
line,4/17/00,DGX,50.25,313,1,1,1,1,D,100,0,0
split,4/17/00,CELG,1.0,3.0
line,4/18/00,DGX,56.0,313,1,1,1,1,D,100,0,0
line,4/19/00,DGX,55.06,313,1,1,1,1,D,100,0,0
line,4/24/00,PFE,43.5,311,1,2,1,1,D,92,0,0
line,4/25/00,PFE,43.44,313,1,2,1,1,D,92,0,0
split,4/25/00,KSS,1.0,2.0
line,4/26/00,FISV,42.63,311,1,2,2,1,D,83,0,0
split,4/26/00,APH,1.0,2.0
line,4/27/00,APC,42.13,313,1,1,3,1,D,83,0,0
line,4/27/00,FISV,46.0,313,1,1,1,1,D,100,0,0
line,4/28/00,APC,43.44,313,1,1,1,1,D,100,0,0
line,4/28/00,FISV,45.94,313,1,1,1,1,D,100,0,0
line,5/1/00,APC,45.25,313,1,1,1,1,D,100,0,0
line,5/2/00,EOG,26.88,313,1,1,3,1,D,83,0,0
split,5/2/00,MU,1.0,2.0
split,5/4/00,LH,10.0,1.0
line,5/5/00,EOG,28.44,313,1,2,2,1,D,83,0,0
split,5/8/00,GE,1.0,3.0
line,5/11/00,LH,69.94,311,1,1,2,1,D,92,0,0
split,5/11/00,AXP,1.0,3.0
line,5/15/00,LH,73.63,313,1,1,2,1,D,92,0,0
split,5/15/00,SYK,1.0,2.0
line,5/17/00,PXD,13.5,311,1,1,3,1,D,83,0,0
line,5/18/00,COG,22.69,311,1,1,3,1,D,83,0,0
split,5/23/00,TXN,1.0,2.0
line,5/24/00,COST,31.88,415,1,1,3,4,R,83,0,0
line,5/24/00,ETFC,13.94,415,1,2,1,4,R,92,0,0
line,5/25/00,COST,30.0,417,1,1,3,4,R,83,0,0
split,5/25/00,EBAY,1.0,2.0
line,5/26/00,AA,57.31,415,1,3,1,4,R,83,0,0
line,5/30/00,COG,24.0,313,1,1,3,1,D,83,0,0
line,5/31/00,COG,24.94,313,1,1,2,1,D,92,0,0
split,6/2/00,AES,1.0,2.0
split,6/5/00,EMC,1.0,2.0
split,6/12/00,AA,1.0,2.0
split,6/13/00,RHI,1.0,2.0
line,6/14/00,CNX,15.63,311,1,1,2,1,D,92,0,0
split,6/16/00,HSP,1.0,2.0
split,6/16/00,JNPR,1.0,2.0
line,6/19/00,VRTX,109.94,311,1,1,3,1,D,83,0,0
split,6/19/00,DOW,1.0,3.0
split,6/20/00,DLTR,2.0,3.0
split,6/21/00,AAPL,1.0,2.0
split,6/27/00,NVDA,1.0,2.0
split,6/29/00,F,9607.0,10000.0
line,6/30/00,GPC,20.0,415,1,1,2,4,R,92,0,0
line,7/3/00,CHK,8.13,313,1,1,1,1,D,100,0,0
split,7/6/00,CRM,20.0,1.0
split,7/12/00,HBAN,10.0,11.0
split,7/13/00,KSU,2.0,1.0
split,7/17/00,FITB,2.0,3.0
line,7/20/00,M,23.5,417,1,1,2,4,R,92,0,0
split,7/20/00,TGT,1.0,2.0
line,7/21/00,M,24.31,417,1,1,3,4,R,83,0,0
split,7/21/00,TIF,1.0,2.0
split,7/24/00,PDCO,1.0,2.0
line,7/25/00,BA,48.63,313,1,2,1,1,D,92,0,0
line,7/25/00,PCP,59.38,313,1,2,1,1,D,92,0,0
line,7/26/00,AIV,47.97,311,1,1,2,1,D,92,0,0
line,7/27/00,ACE,36.69,311,1,2,1,1,D,92,0,0
line,7/27/00,AIV,48.63,313,1,1,2,1,D,92,0,0
line,7/28/00,HST,11.38,313,1,2,2,1,D,83,0,0
split,7/31/00,AIG,2.0,3.0
split,7/31/00,INTC,1.0,2.0
line,8/3/00,CNX,18.94,313,1,2,1,1,D,92,0,0
split,8/3/00,F,1000000.0,1748175.0
line,8/4/00,DUK,67.75,311,1,3,1,1,D,83,0,0
line,8/7/00,DGX,115.88,311,1,1,2,1,D,92,0,0
line,8/7/00,DUK,69.2,313,1,2,1,1,D,92,0,0
line,8/8/00,DUK,69.94,313,1,2,1,1,D,92,0,0
line,8/8/00,L,72.81,311,1,3,1,1,D,83,0,0
line,8/8/00,SO,27.88,311,1,3,1,1,D,83,0,0
line,8/9/00,L,74.94,313,1,3,1,1,D,83,0,0
line,8/10/00,L,76.06,313,1,3,1,1,D,83,0,0
line,8/11/00,L,81.63,313,1,2,1,1,D,92,0,0
split,8/11/00,ALTR,1.0,2.0
line,8/14/00,L,80.19,313,1,2,1,1,D,92,0,0
split,8/14/00,BBBY,1.0,2.0
line,8/18/00,HAR,73.88,311,1,1,1,1,D,100,0,0
line,8/21/00,HAR,74.75,313,1,1,1,1,D,100,0,0
line,8/24/00,HAR,78.0,313,1,1,3,1,D,83,0,0
split,8/24/00,ADM,100.0,105.0
split,8/28/00,C,3.0,4.0
line,9/1/00,AES,67.0,311,1,2,1,1,D,92,0,0
line,9/6/00,SO,31.19,313,1,1,1,1,D,100,0,0
line,9/7/00,SO,31.75,313,1,1,1,1,D,100,0,0
line,9/8/00,SO,32.91,313,1,1,1,1,D,100,0,0
line,9/8/00,AEP,38.91,311,1,3,1,1,D,83,0,0
line,9/11/00,AEP,39.33,313,1,3,1,1,D,83,0,0
line,9/11/00,PCG,31.64,313,1,2,1,1,D,92,0,0
line,9/11/00,D,58.75,313,1,1,3,1,D,83,0,0
line,9/11/00,SO,33.08,313,1,1,1,1,D,100,0,0
line,9/11/00,HAR,81.38,311,1,1,3,1,D,83,0,0
line,9/12/00,HAR,82.31,313,1,1,2,1,D,92,0,0
split,9/12/00,CF,100.0,105.0
line,9/13/00,SO,34.06,313,1,1,1,1,D,100,0,0
line,9/13/00,PNC,63.44,311,1,3,1,1,D,83,0,0
split,9/14/00,DHI,100.0,109.0
split,9/20/00,HAR,1.0,2.0
split,9/22/00,PCP,1.0,2.0
line,9/25/00,GILD,116.17,311,1,3,1,1,D,83,0,0
line,9/26/00,BA,66.06,313,1,1,1,1,D,100,0,0
split,9/27/00,MCHP,2.0,3.0
line,9/29/00,CNP,46.5,311,1,1,1,1,D,100,0,0
line,10/2/00,PNW,51.88,311,1,2,1,1,D,92,0,0
line,10/2/00,CNP,48.19,313,1,1,1,1,D,100,0,0
split,10/3/00,DNB,1.0,2.0
split,10/4/00,GLW,1.0,3.0
line,10/12/00,YHOO,56.63,415,1,1,3,4,R,83,0,0
line,10/18/00,XRX,6.75,415,1,1,3,4,R,83,0,0
line,10/25/00,IFF,15.13,417,1,1,3,4,R,83,0,0
split,10/25/00,ADBE,1.0,2.0
line,11/1/00,SRCL,34.25,311,1,1,1,1,D,100,0,0
line,11/1/00,EFX,35.0,313,1,1,2,1,D,92,0,0
line,11/8/00,PCLN,3.25,415,1,1,3,4,R,83,0,0
line,11/9/00,PCLN,3.22,417,1,2,2,4,R,83,0,0
line,11/16/00,BAC,41.88,415,1,3,1,4,R,83,0,0
line,11/16/00,CAG,24.81,313,1,2,2,1,D,83,0,0
line,11/16/00,OI,3.38,415,1,1,2,4,R,92,0,0
line,11/17/00,BAC,40.31,417,1,3,1,4,R,83,0,0
line,11/17/00,OI,3.75,417,1,1,3,4,R,83,0,0
line,11/17/00,CAG,26.13,313,1,1,1,1,D,100,0,0
line,11/20/00,BAC,39.31,417,1,2,1,4,R,92,0,0
line,11/30/00,JBL,31.25,415,1,2,2,4,R,83,0,0
line,11/30/00,HST,11.88,313,1,3,1,1,D,83,0,0
line,12/1/00,IGT,45.38,311,1,2,1,1,D,92,0,0
line,12/4/00,XRX,5.0,417,1,2,2,4,R,83,0,0
line,12/5/00,SLM,62.75,311,1,3,1,1,D,83,0,0
line,12/6/00,SIAL,40.25,311,1,3,1,1,D,83,0,0
line,12/6/00,XRX,4.63,415,1,1,1,4,R,100,0,0
line,12/7/00,TMK,40.19,311,1,1,3,1,D,83,0,0
line,12/8/00,TMK,40.75,313,1,1,3,1,D,83,0,0
line,12/8/00,WEC,23.0,311,1,1,3,1,D,83,0,0
line,12/11/00,AME,24.75,311,1,2,1,1,D,92,0,0
split,12/11/00,V,5.0,1.0
line,12/12/00,AME,24.63,313,1,3,1,1,D,83,0,0
line,12/12/00,ORLY,22.06,311,1,1,2,1,D,92,0,0
line,12/13/00,ORLY,22.06,313,1,1,1,1,D,100,0,0
split,12/14/00,AET,1.0,2.0
split,12/18/00,SYY,1.0,2.0
line,12/19/00,COG,27.06,311,1,2,1,1,D,92,0,0
line,12/21/00,ESRX,96.31,313,1,2,1,1,D,92,0,0
line,12/26/00,CHK,9.5,313,1,1,2,1,D,92,0,0
split,12/26/00,UNH,1.0,2.0
split,1/2/01,ETN,8677.0,10000.0
line,12/27/00,CHK,9.56,313,1,1,1,1,D,100,0,0
line,12/27/00,ESRX,104.5,313,1,1,2,1,D,92,0,0
line,12/27/00,ORLY,24.5,313,1,1,2,1,D,92,0,0
line,12/27/00,OXY,25.5,313,1,2,2,1,D,83,0,0
line,12/28/00,CHK,10.25,313,1,1,1,1,D,100,0,0
line,12/28/00,COG,31.75,311,1,1,2,1,D,92,0,0
line,12/28/00,ESRX,105.44,313,1,1,1,1,D,100,0,0
line,12/29/00,ORLY,26.75,313,1,1,1,1,D,100,0,0
line,12/29/00,COG,31.19,313,1,1,3,1,D,83,0,0
line,1/8/01,MHK,30.75,311,1,1,3,1,D,83,0,0
line,1/29/01,BEN,47.05,311,1,1,1,1,D,100,0,0
split,1/29/01,DUK,1.0,2.0
line,1/30/01,BEN,47.51,313,1,1,1,1,D,100,0,0
line,2/7/01,HP,52.91,313,1,1,1,1,D,100,0,0
line,2/12/01,JEC,53.8,313,1,1,2,1,D,92,0,0
line,2/13/01,JEC,54.82,313,1,1,2,1,D,92,0,0
line,2/13/01,RL,29.05,313,1,2,1,1,D,92,0,0
line,2/14/01,JEC,55.86,313,1,1,2,1,D,92,0,0
line,2/14/01,RL,29.3,313,1,2,1,1,D,92,0,0
split,2/16/01,LUV,2.0,3.0
split,2/22/01,GILD,1.0,2.0
line,2/23/01,TXN,30.15,417,1,2,1,4,R,92,0,0
line,2/26/01,TXN,29.15,417,1,2,2,4,R,83,0,0
line,3/2/01,HRB,50.6,311,1,1,3,1,D,83,0,0
line,3/7/01,HRB,52.22,313,1,1,2,1,D,92,0,0
split,3/7/01,DHI,100.0,111.0
split,3/19/01,AFL,1.0,2.0
line,3/22/01,PFE,35.67,415,1,1,3,4,R,83,0,0
line,4/3/01,JNPR,30.6,417,1,2,1,4,R,92,0,0
split,4/3/01,SO,6109.0,10000.0
line,4/4/01,JNPR,29.19,417,1,2,2,4,R,83,0,0
line,4/5/01,HCN,22.11,313,1,2,2,1,D,83,0,0
line,4/9/01,MUR,74.3,311,1,2,1,1,D,92,0,0
line,4/10/01,HES,82.04,311,1,3,1,1,D,83,0,0
line,4/10/01,MUR,75.56,313,1,2,1,1,D,92,0,0
line,4/12/01,HCN,22.75,313,1,1,3,1,D,83,0,0
line,4/16/01,AET,25.44,415,1,1,3,4,R,83,0,0
line,4/17/01,AET,25.12,417,1,1,2,4,R,92,0,0
split,4/23/01,CAH,2.0,3.0
line,4/24/01,FLS,26.22,313,1,2,2,1,D,83,0,0
line,4/24/01,KMX,10.24,311,1,1,2,1,D,92,0,0
line,4/25/01,KMX,9.9,313,1,1,2,1,D,92,0,0
line,4/25/01,FLS,27.4,313,1,1,2,1,D,92,0,0
line,4/26/01,FLS,27.95,313,1,1,3,1,D,83,0,0
line,4/26/01,L,67.0,311,1,2,1,1,D,92,0,0
line,4/27/01,KMX,10.41,313,1,1,2,1,D,92,0,0
line,4/27/01,FLS,28.29,313,1,1,2,1,D,92,0,0
line,4/27/01,L,67.6,313,1,2,1,1,D,92,0,0
split,4/30/01,SBUX,1.0,2.0
line,5/2/01,GD,78.94,311,1,2,1,1,D,92,0,0
line,5/9/01,KMX,12.57,311,1,1,1,1,D,100,0,0
split,5/15/01,STZ,1.0,2.0
line,5/16/01,PPL,58.56,313,1,3,1,1,D,83,0,0
line,5/18/01,FLS,31.75,311,1,1,2,1,D,92,0,0
line,5/21/01,MUR,87.6,313,1,1,2,1,D,92,0,0
line,5/21/01,FLS,32.47,313,1,1,1,1,D,100,0,0
line,5/22/01,FLS,32.9,313,1,1,1,1,D,100,0,0
